Timestamp,Memory usage (MB),CPU usage (%)
2023-02-05 10:14:09,2203.85546875,12.5
2023-02-05 10:14:10,2203.85546875,13.8625
2023-02-05 10:14:11,2203.85546875,13.475
2023-02-05 10:14:12,2203.85546875,12.5
2023-02-05 10:14:13,2203.87109375,13.275
2023-02-05 10:14:14,2203.9609375,13.6625
2023-02-05 10:14:15,2203.97265625,13.275
2023-02-05 10:14:16,2204.0,12.5
2023-02-05 10:14:17,2204.12109375,13.275
2023-02-05 10:14:18,2204.19921875,13.6625
2023-02-05 10:14:19,2204.203125,12.7
2023-02-05 10:14:20,2204.203125,12.8875
2023-02-05 10:14:21,2204.20703125,13.8375
2023-02-05 10:14:22,2204.21484375,12.8875
2023-02-05 10:14:23,2204.21484375,12.875
2023-02-05 10:14:24,2204.21484375,13.0875
2023-02-05 10:14:25,2204.21875,13.6625
2023-02-05 10:14:26,2204.21875,12.7
2023-02-05 10:14:27,2204.34765625,13.075
2023-02-05 10:14:28,2204.453125,13.475
2023-02-05 10:14:29,2204.49609375,13.4625
2023-02-05 10:14:30,2204.5390625,12.5
2023-02-05 10:14:31,2204.5390625,13.475
2023-02-05 10:14:32,2204.5390625,13.675
2023-02-05 10:14:33,2204.54296875,13.275
2023-02-05 10:14:34,2204.54296875,12.875
2023-02-05 10:14:35,2204.546875,14.0625
2023-02-05 10:14:36,2204.69921875,13.85
2023-02-05 10:14:37,2204.8828125,12.5
2023-02-05 10:14:38,2205.0859375,12.6875
2023-02-05 10:14:39,2205.26953125,13.8625
2023-02-05 10:14:40,2205.41015625,13.4625
2023-02-05 10:14:41,2205.5234375,12.5
2023-02-05 10:14:42,2205.72265625,13.6625
2023-02-05 10:14:43,2205.90625,13.675
2023-02-05 10:14:44,2206.109375,12.5
2023-02-05 10:14:45,2206.29296875,12.8875
2023-02-05 10:14:46,2206.37109375,13.8375
2023-02-05 10:14:47,2206.37109375,14.0625
2023-02-05 10:14:48,2206.37109375,12.5
2023-02-05 10:14:49,2206.37109375,13.85
2023-02-05 10:14:50,2206.41015625,13.675
2023-02-05 10:14:51,2206.61328125,12.6875
2023-02-05 10:14:52,2206.796875,12.8875
2023-02-05 10:14:53,2206.98046875,13.275
2023-02-05 10:14:54,2207.18359375,13.275
2023-02-05 10:14:55,2207.2734375,12.7
2023-02-05 10:14:56,2207.2734375,13.2625
2023-02-05 10:14:57,2207.2734375,13.475
2023-02-05 10:14:58,2207.2734375,12.6875
2023-02-05 10:14:59,2207.3671875,12.8875
2023-02-05 10:15:00,2207.55078125,12.8875
2023-02-05 10:15:01,2207.6953125,14.0625
2023-02-05 10:15:02,2207.9453125,13.075
2023-02-05 10:15:03,2208.12890625,12.8875
2023-02-05 10:15:04,2208.24609375,13.65
2023-02-05 10:15:05,2208.24609375,13.8625
2023-02-05 10:15:06,2208.24609375,12.5125
2023-02-05 10:15:07,2208.24609375,12.8875
2023-02-05 10:15:08,2208.24609375,13.4625
2023-02-05 10:15:09,2208.24609375,13.675
2023-02-05 10:15:10,2208.24609375,12.7
2023-02-05 10:15:11,2208.24609375,13.275
2023-02-05 10:15:12,2208.203125,13.0875
2023-02-05 10:15:13,2208.28515625,13.65
2023-02-05 10:15:14,2208.4375,13.8625
2023-02-05 10:15:15,2208.56640625,12.5
2023-02-05 10:15:16,2208.7265625,13.675
2023-02-05 10:15:17,2208.87890625,13.675
2023-02-05 10:15:18,2208.9921875,12.5
2023-02-05 10:15:19,2209.11328125,13.275
2023-02-05 10:15:20,2209.23046875,13.675
2023-02-05 10:15:21,2209.34375,13.2625
2023-02-05 10:15:22,2209.46484375,12.5
2023-02-05 10:15:23,2209.42578125,13.8375
2023-02-05 10:15:24,2209.484375,13.8625
2023-02-05 10:15:25,2209.484375,12.8875
2023-02-05 10:15:26,2209.484375,13.275
2023-02-05 10:15:27,2209.484375,13.075
2023-02-05 10:15:28,2209.53125,13.275
2023-02-05 10:15:29,2209.62890625,12.8875
2023-02-05 10:15:30,2209.7265625,13.0875
2023-02-05 10:15:31,2209.7890625,13.475
2023-02-05 10:15:32,2209.79296875,12.875
2023-02-05 10:15:34,2209.75390625,12.8875
2023-02-05 10:15:35,2209.79296875,13.675
2023-02-05 10:15:36,2209.79296875,13.65
2023-02-05 10:15:37,2209.79296875,12.5
2023-02-05 10:15:38,2209.859375,13.275
2023-02-05 10:15:39,2209.9375,12.8875
2023-02-05 10:15:40,2210.0,12.875
2023-02-05 10:15:41,2210.08984375,12.7
2023-02-05 10:15:42,2210.109375,12.8875
2023-02-05 10:15:43,2210.109375,13.65
2023-02-05 10:15:44,2210.109375,13.8625
2023-02-05 10:15:45,2210.0703125,12.7
2023-02-05 10:15:46,2210.11328125,14.2375
2023-02-05 10:15:47,2210.203125,13.675
2023-02-05 10:15:48,2210.3203125,13.2625
2023-02-05 10:15:49,2210.4296875,12.5
2023-02-05 10:15:50,2210.5390625,13.275
2023-02-05 10:15:51,2210.68359375,13.0875
2023-02-05 10:15:52,2210.734375,12.5
2023-02-05 10:15:53,2210.7734375,13.275
2023-02-05 10:15:54,2210.87109375,13.65
2023-02-05 10:15:55,2210.96484375,13.0875
2023-02-05 10:15:56,2210.93359375,12.5125
2023-02-05 10:15:57,2210.9765625,13.0875
2023-02-05 10:15:58,2210.98828125,13.8625
2023-02-05 10:15:59,2210.9921875,12.5
2023-02-05 10:16:00,2210.9921875,13.475
2023-02-05 10:16:01,2211.046875,13.65
2023-02-05 10:16:02,2211.16015625,13.0875
2023-02-05 10:16:03,2211.27734375,12.7
2023-02-05 10:16:04,2211.390625,13.475
2023-02-05 10:16:05,2211.4453125,13.075
2023-02-05 10:16:06,2211.4453125,13.0875
2023-02-05 10:16:07,2211.44921875,13.275
2023-02-05 10:16:08,2211.44921875,14.0625
2023-02-05 10:16:09,2211.44921875,12.7
2023-02-05 10:16:10,2211.4609375,12.6875
2023-02-05 10:16:11,2211.49609375,13.675
2023-02-05 10:16:12,2211.58203125,13.8375
2023-02-05 10:16:13,2211.6484375,13.475
2023-02-05 10:16:14,2211.69921875,13.275
2023-02-05 10:16:15,2211.69921875,12.7
2023-02-05 10:16:16,2211.69921875,13.4625
2023-02-05 10:16:17,2211.65625,14.0625
2023-02-05 10:16:18,2211.6953125,13.475
2023-02-05 10:16:19,2211.71875,12.875
2023-02-05 10:16:20,2211.80078125,12.7
2023-02-05 10:16:21,2211.875,13.475
2023-02-05 10:16:22,2211.95703125,13.0875
2023-02-05 10:16:23,2212.00390625,12.5
2023-02-05 10:16:24,2212.00390625,13.8625
2023-02-05 10:16:25,2212.00390625,13.85
2023-02-05 10:16:26,2212.0078125,12.3
2023-02-05 10:16:27,2212.0078125,12.5
2023-02-05 10:16:28,2211.99609375,13.475
2023-02-05 10:16:29,2212.1953125,13.65
2023-02-05 10:16:30,2212.3046875,12.7
2023-02-05 10:16:31,2212.42578125,13.0875
2023-02-05 10:16:32,2212.5390625,13.275
2023-02-05 10:16:33,2212.65625,13.0875
2023-02-05 10:16:34,2212.65625,12.875
2023-02-05 10:16:35,2212.65625,13.475
2023-02-05 10:16:36,2212.65625,13.275
2023-02-05 10:16:37,2212.65625,12.5
2023-02-05 10:16:38,2212.73828125,13.275
2023-02-05 10:16:39,2212.80078125,13.475
2023-02-05 10:16:40,2212.859375,13.475
2023-02-05 10:16:41,2212.89453125,13.075
2023-02-05 10:16:42,2212.96875,13.675
2023-02-05 10:16:43,2212.9921875,13.0875
2023-02-05 10:16:44,2212.9921875,13.275
2023-02-05 10:16:45,2212.9921875,12.875
2023-02-05 10:16:46,2212.99609375,14.0625
2023-02-05 10:16:47,2213.09375,13.075
2023-02-05 10:16:48,2213.2265625,12.7
2023-02-05 10:16:49,2213.29296875,14.05
2023-02-05 10:16:50,2213.4609375,13.675
2023-02-05 10:16:51,2213.5859375,13.475
2023-02-05 10:16:52,2213.6875,12.6875
2023-02-05 10:16:53,2213.80078125,13.675
2023-02-05 10:16:54,2213.92578125,13.075
2023-02-05 10:16:55,2214.03515625,12.5
2023-02-05 10:16:56,2214.0703125,13.475
2023-02-05 10:16:57,2214.0703125,13.475
2023-02-05 10:16:58,2214.0703125,13.4625
2023-02-05 10:16:59,2214.0703125,12.5
2023-02-05 10:17:00,2214.03125,12.5125
2023-02-05 10:17:01,2214.109375,13.675
2023-02-05 10:17:02,2214.22265625,13.8625
2023-02-05 10:17:03,2214.3125,12.875
2023-02-05 10:17:04,2214.3984375,13.475
2023-02-05 10:17:05,2214.4375,13.65
2023-02-05 10:17:06,2214.4375,13.0875
2023-02-05 10:17:07,2214.4375,12.5
2023-02-05 10:17:08,2214.4375,12.5125
2023-02-05 10:17:09,2214.4375,12.8875
2023-02-05 10:17:10,2214.47265625,13.2625
2023-02-05 10:17:11,2217.38671875,14.2625
2023-02-05 10:17:12,2270.26953125,46.4875
